doc_id,content,label
32330,153340 99257 76115 153340 5643 5643 153340 153340 5643 140861 5643 42633 5643 99257 42633 5643 76115 99257 140861 5643 140861 42633 42633 140861 5643 140861 76115 99257 76115 5643 99257 140861 138910 138910 138910 5643 76115 138910 5643 140861 153340 5643 138910 140861 5643 140861 42633 5643 76115 76115 153340 5643 140861,so-hoa
32331,141522 154556 161481 102962 83826 102962 83826 141522 154556 133875 75874,so-hoa
32332,152232 140861 45993 145777 152232 145777 140861 45993 145777 152232 4706 140861 152232 145777 45993 152232 4706 94909 45993 140861 45993 145777 152232 4706 152701 140861 152232 4706 152701 152232 140861 94909 45993 94909 45993 145777 152232,so-hoa
32333,83146 102962 8913 81837 83146 102962 146890 8913 81837 102962 8913 81837 146890 83146 102962 146890 135958 8913 81837 135958 83146 136176 135958 8913 81837 136176 8913 81837 83146 102962 146890 146890 83146 135958 8913 81837 135958 83146 146890 135958 135958 135958 8913 81837 146890 102962 102962 102962 102962 146890 102962 102962 146890 83146,so-hoa
32334,38052 140861 38107 145777 48939 38052 140861 122243 38107 140861 145777 48939 122243 38052 122243 145777 140861 38052 140861 119953 38052 119953 38052 140861 38052 145777,so-hoa
32335,50870 43029 114201 50870 30895 43029 114201 66956 50870 114431 50870 50870 43029 114201 50870 30895 66956 43029 50870 30895 114431 50870 30895 119957 119957,so-hoa
32336,132168 162720 162720 10026 44834 132168 162720 162720 23464 62378 23464 132168 132168 5356,so-hoa
32337,26926 33144 41141 114431 26926 158124 96807 26926 33144 101147 158124 26926 96807 101147 41141 114431 33144 101147 96807 96807 26926 158124 96807 26926 26926 96807 33144 101147 26926 33144 41141 114431 114431 158124 158124 96807 158124 96807 26926 33144 101147 96807 96807 41141 114431 41141,so-hoa
32338,50946 120054 5643 50946 99719 99719 106389 120054 102962 5643 50946 5643 50946 50946 99719 99719 106389 50946 50946 99719 99719 106389 50946 120054 102962 5643 102962 102962 102962 50946 120054 99719 99719 106389 50946 102962 5643 5643 50946 5643 104208 104208 104208 50946 50946 104208 50946 50946,so-hoa
32339,135958 148254 83146 40100 118388 83146 40100 118388 74036 148254 83146 148254 74036 148254 83146 40100 118388 135958 83146 40100 118388 135958 40100 118388 135958 148254 40100 118388 135958 83146 40100 118388 83146 83146 83146 135958 148254 135958 135958 148254 135958 148254 83146 40100 118388 74036 148254 148254 148254 83146 74036 83146 83146 83146 83146 83146 40100 118388 74036 83146 79567 79567 79567 40100 118388 83146 79567 79567 79567 83146 40100 118388 83146 83146,so-hoa
32340,153628 40100 118388 83146 40100 118388 135958 153628 83146 162671 83146 135958 135958 40100 118388 83146 135958 135958 135958 153628 153628 153628 83146 83146 83146 40100 118388 162671 135958 40100 118388 162671 83146 136879 136879 83146 136879 40100 118388 135958 83146 40100 118388 135958 83146 83146 40100 118388 135958 153628 83146 83146 83146 162671 40100 118388 162671 136879 83146 162671 136879 83146 136879 40100 118388 83146 136879 83146 40100 118388,so-hoa
32341,5643 64296 5643 123932 124487 87563 120337 5643 5643 123932 5643 124487 123932 124487 124487 124487 64296 5643 120337 123932 87563 64296 5643 101884 5643 87563 87563 101884 5643 5643 87563 87563 5643,so-hoa
32342,105664 43204 64178 94570 76148 107457 105664 46001 43204,so-hoa
32343,40100 118388 40100 118388 40100 118388 40100 118388 134689 134689 134689 134689 134689 134689 40100 118388 40100 118388 79567 79567 79567 79567 41141 41141 153961 153961 153961 79567 40100 118388 134689 41141 114431 41141 114431 41141 40100 118388 153961 134689 134689 41141 114431 134689 134689 134689 153961 134689 134689 41141 114431 134689 79567 134689 134689 153961 41141 134689 134689 134689 134689,so-hoa
32344,44264 159709 15283 42658 34912 42658 44264 139442 159709 42658 162947 15283 42658 139442 159709 162947 44264 42658 162947 159709 159709 42658 159709 34912 42658 139442 159709 139442 159709 162947 34912 34912 15283 34912 162947 44264 34912 42658 44264,so-hoa
32345,56798 102892 32403 102962 32403 109530 56798 102892 32403 18364 102962 102892 18364 102892 32403 18364 102962 32403 109530 135067 102962 102892 135067 18364 56798 102892 135067,so-hoa
32346,41229 131555 162717 162717 41229 131555 162717 98728 98728 98728 162717 162717 162717 162717 162717 162717 162717 41229 131555 41229 65378 41229 131555 65378 162717,so-hoa
32347,56798 102962 23513 119223 102962 119833 5643 102962 5643 119833 102962 119833 55453 119223 55453 5643 102962 5643 23513 23513 5643 102962 23513 5643 56798 119223 119223 102962 5643 102962 119833 56798 119833 102962 56798 5643,so-hoa
32348,79051 144415 83957 15237 158203 33946 83957 144415 158203 146624 79051,so-hoa
32349,38052 121734 92708 38052 135835 38052 105420 34773 106946 92708 121734 34773 92708 121734 105420 34773 38052 106946 135835 92708 105420 92708 135835 38052,so-hoa
32350,55558 114401 55558 114401 114401 83809 114401 83809 156414 156414 83809 83809 156414 83809 156414 147924 147924 55558 147924 83809 38918 151640 38918 151640 83809 55558 38918 151640 83809 83809 83809 38918 151640,so-hoa
32351,105970 6791 156383 105970 6814 39712 31135 105970 6791 105970 105970 31135 83900 156383 31135 6791 83900 156383 83900 105970 83900 105970 83900 6814 39712,so-hoa
32352,4706 131247 83957 15284 140861 4706 131247 83957 15284 83957 15284 83957 15284 131247 83957 15284 131247 83957 15284 131247 140861 4706 44276 44276 83957 15284 4706 83957 15284 140861 125002 4706 131247 83957 15284 83957 15284 83957 15284 4706 44276 4706 140861 131247 125002 4706 4706 140861 83957 15284 4706 140861 125002 140861 83957 4706 83957 15284 4706 83957 15284 131247 125002,so-hoa
32353,102962 5643 102962 83900 102962 83900 5643 102962 102962 5643 22483 22283 68379 83900 22283 68379 83900 22483 22283 68379 102962 56806 22483 22283 5643 68379 102962 56806 83900 83900,so-hoa
32354,83957 83957 75382 76811 52539 83065 83065 52539 83065 83957 75382 83957 76811 75382 83957 83065 76811 75382 52539 52539 52539 52539 52539 76811 52539 52539,so-hoa
32355,157278 96830 26835 75685 109397 84086 75043 157278 96830 75685 109397 26835 109397 26835 26835 84086 75043,so-hoa
32356,115245 157058 143788 143788 157058 70426 46102 70426 120713 157058 115245 115245 143788 157058 157058 157058 157058 157058 70426 46102 115245 70426 46102 70426 120713 115245 70426 70426 70426 120713 157058 70426 157058 70426 157058,so-hoa
32357,158185 41141 114452 103435 43223 124487 103435 21452 43223 41141 114452 43223 124487 103435 41141 114452 103435 21452 124487 158185 43223 21452 21452 158185 124487 158185 124487 158185 41141 114452 103435 41141 114452,so-hoa
32358,95972 119833 4706 130314 105419 80638 130314 119833 4706 80638 130314 105419 80638 130314 95972 105419 80638 130314 95972 119833 4706 631 95972 119833 95972 119833 4706 105419 631 95972 95972 119833 4706 631 80638 105419,so-hoa
32359,119833 83809 49329 48590 49331 83809 144648 24379 119833 49329 49331 48590 144648 24379 49329 49329 48590 83809 119833 83809 24379 144648 24379 144648 83809 144648 24379 83809 119833 49329 83809 48590 119833 83809,so-hoa
32360,102962 116715 5643 102962 102962 5643 124509 102962 116715 56798 116715 102962 5643 102962 116715 5643 124509 102962 116715 124509 102962 116715 102962 102962 9221 102962 116715 102962 124509 83900 9221 102962 116715 83900 102962 9221 56798 116715 102962 102962 56798 116715 56798 116715 102962 83900 5643 102962 116715 124509 56798 116715 56798 116715 83900 83900 56798 116715 124509 5643 56798 116715,so-hoa
32361,22009 26333 26833 159526 28819 22009 26833 159526 26835 140532 22009 26333 26833 159526 28819 26835 26835 140532,so-hoa
32362,83146 136879 67959 40100 118388 83146 136879 40100 118388 40100 118388 67959 6791 83146 40100 118388 67959 40100 118388 83146 136879 67959 30539 30539 6791 6791 6791 6791 6791 6791 83146 67959 40100 118388 83146 136879,so-hoa
32363,41141 114434 83809 16964 66746 132106 41141 114434 132106 16964 66746 26926 16964 66746 114434 83809 83809 26926 26926 41141 114434 26926,so-hoa
32364,119833 94575 94575 119833 50870 157058 119833 157058 9107 157058 157058 50870 9107 9107 50870 94575 22282 50870 119833 94575 50870 94575 94575 22282 157058 22282 94575 94575 119833 157058 22282 157058 157058 22282 119833 94575 94575 22282 50870 94575 157058 94575 22282 157058 94575 157058 22282 157058 157058 22282 119833 94575 22282 94575 22282 119833 94575 22282 119833 94575 94575 94575 22282 157058 119833 94575 22282 119833,so-hoa
32365,119833 124487 105970 20007 119957 108736 124487 105970 119957 119833 20007 119957 16268 119833 119957 20007 119833 16268 124487 108736 105970 108736 124487 105970 108736 105970 108736 124487 20007 119833 16268 119957 119833 20007 119957,so-hoa
32366,41155 101956 115245 110230 41633 115245 41155 41155 115245 41155 41155 115245 101956 110230 41633 41633 115245 101956 115245 41155 115245 101956 41155 41155 45950 45950 115245 45950 115245 69942 110230 41633 69942 41155 41155 69942 110230,so-hoa
32367,50946 5643 111809 50946 5643 84651 158185 111809 5643 50946 84651 158185 157981 158185 157981 50946 50946 158185 131239 5643 131239,so-hoa
32368,41696 162149 44284 132001 134565 41696 134565 145777 162149 41696 134565 145777 132001 41696 145777 132001 162832 162149 145777 162149 162832 41696 162149 162149 162832 162149 162832 41696 145777 145777 162149 41696 44284 41696 44284 44284,so-hoa
32369,16964 50376 158185 16964 158185 50376 158185 158185 146794 144693 50376 158185 144693 158185 158185 144699 158185 16964 16964 158185 16964 144699 146794 144699 146794 144693 146797 146797 158185 146794 146797 146794 144693 158185 16964,so-hoa
32370,44216 5643 101106 67959 20862 5643 83957 76115 20862 67959 44216 83957 5643 83957 76115 20862 101106 44216 20862 67959 44216 20862 20862 67959 44216 67959,so-hoa
32371,135854 135854 41229 4706 56765 41229 134168 134168 134168 4706 56765 41229 42298 42298 42298 134168 41229 42298 41229 42298 41229 134168 4706 56765 41229 84086 41229 84086 84086 41229 84086 135854 4706 56765 4706 56765 41229 56765 4706 135854 41229 4706 56765 135854 41229 41229 135854 41229,so-hoa
32372,41141 114431 41141 114431 115245 37527 115245 82021 115245 41141 114431 1520 37527 115245 114431 1520 82021 82021 1520 115245,so-hoa
32373,118396 37831 134689 161545 41141 118396 37831 40100 134689 161545 118396 37831 134689 161545 40100 118396 37831 134689 161545 134689 161545 40100 41141 41141 41141 134689 134689 41141 134689 134689 41141 134689 134689 41141 134689 41141 134689 41141 134689 134689 41141 134689 134689 41141 134689 41141 40100 107484 118396 37831 107484 134689 134689 161545 107484 134689 107484 134689 134689 161545 107484 107484 118396 37831 40100 161545 161545 161545 161545 161545 161545 161545 161545 40100 40100 134689 134689 161545 161545 161545 134689 161545,so-hoa
32374,106540 129025 34912 95116 106540 129025 22923 129025 34912 106540 106540 95116 95114 95114 87554 87554 95114 87554 87554 87554 95114 22923 129025 34912 95116 22923 95114 34912 106540 95114 129025 34912 129025 34912 22923 106540 95114 22923 106540 106540,so-hoa
32375,140291 87856 41229 160671 41229 32622 140291 160671 158075 140291 41229 87856 41229 32622 41229 41229 41229 87856 41229 41229 32622 41229 158075 41229 87856 41229 140291 15958 158075 87856 41229 15958 87856 15958 41229 15958 158075 15958 158075 87856 41229 87856 15958 158075,so-hoa
32376,56798 103662 49361 27558 97047 49361 103662 27558 103662 97047 49361 102962 102962 103662 49361 27558 103662 49361 102962 27531 97047 49361 102962 27531 97047 49361 102962 56798 27531 56798 102962,so-hoa
32377,83900 41155 154262 115245 41155 115245 83809 83900 83900 115245 41155 41155 83809 96262 83900 83809 96262 41155 154262,so-hoa
32378,83809 40709 47431 43029 43029 83809 40709 47431 40709 47431 43029 47431 83809 40709 47431 83809 40709 47431 43029 13202 43029 43029 13202 43029 83809 83809 40709 47431 47431 13202 13202 43029 83809 40709 47431 43029 43029 13202 83809 40709 47431 13202 96262 40709 47431 43029 83809 40709 47431 79567 96262 83809 40709 47431 79567 96262 83809 40709 47431 43029 83809 79567 96262 79567 96262,so-hoa
32379,162843 55960 159709 75059 14304 135222 55960 135222 135222 139571 55960 159709 75059 14304 162843 55960 159709 75059 14304 135222 162843 55960 135222 159709 75059 14304 162843 139571 162843 55960 159709 75059 14304 135222 139571 162843 162843 135222 139571 55960 159709 75059 14304 139571 55960 135222 162843 159709 75059 14304 135222 159709 75059 14304 135222 135222 162843 55960 159709 75059 14304 159709 75059 14304,so-hoa
32380,16069 41229 5643 16069 41229 38228 5643 16069 82112 82112 38228 132556 41229 16069 132556 82098 5643 5643 41229 82098 132556 41229 38228 5643 132556 82098 132556 5643 132556 16069 132556 132556 82098,so-hoa
32381,18682 44216 144424 44216 122888 144424 28257 122888 18682 44216 144424 28257 144424 144424 18682 44216 28257 144424 122888 44216 122888 44216 151824 151824 44216 151824 105814 122888 18682 44216 105814 18682,so-hoa
32382,115245 5643 34912 26926 102962 5643 102962 28294 53865 26926 5643 115245 26926 115245 5643 5643 28294 53865 115245 34912 28294 53865 102962 34912 102962 115245 5643 26926 102962 115245 5643,so-hoa
32383,16424 142682 158185 142682 101914 158185 16424 142682 109469 109469 158185 16424 142682 93103 68160,so-hoa
32384,50870 119833 22736 162717 50870 92705 119833 22736 162717 33626 50870 119833 22736 162717 33626 50870 22736 162717 119833 50870 98728 98728 50870 98728 50870 92705 119833 22736 50870 162717 22736 50870 22736 162717 22736 162717,so-hoa
32385,148508 157635 124820 115245 148508 115253 130071 115245 148508 124820 19265 148508 157635 148508 157635 124820 115253 19265 130071 130071 157635 115245 19265 124820 148508 157635 115245 19265,so-hoa
32386,66918 64317 152232 46072 94906 64317 152232 46072 94906 84012 152232 46072 94906 84012 66918 64317 46072 94906 84012 152232 84012 152232 66918 64317 113523 152232 66918 64317 46072 113523 66918 64317 152232 84012 84012 46072 152232,so-hoa
32387,147871 161545 102912 161545 41155 83146 147871 41155 115245 102912 161545 83146 147871 41155 83146 147871 41155 102912 41155 83146 147871 102912 115245 83146 161545 83146 83146 102912 102912 161545 102912 83146 161545 161545 83146 147871 147871 41155 147871 161545 115245 83146 161545 102912 161545 147871 102912 43228 83146 102912 43228 147871 43228 147871 43228 102912 102912 43228 147871 147871 43228 147871 161545 115245 43228 147871 102912 43228 41155 115245 102912 83146 161545 83146 115245 83146 115245 102912 83146,so-hoa
32388,56798 142681 96262 31135 142681 142251 115245 53849 142251,so-hoa
32389,123076 41229 135854 123076 123076 135854 41229 41229 41229 135854 41229 135854 41229 41229 22422 153152 132871 22422 22422 22422 26819 22422 41229 22422 41229 135854 41229 153152 132871 22422 153152 22422 132871 41229 26819 26819,so-hoa
32390,41229 32403 41229 135854 142896 135067 41229 135854 135067 135854 135854 32403 32403 135854 41229 135067 41229 135067 32403 41229 135854 41229 41229 135067 41229 135854 32403 41229 142896 32403 41229 32403 135854 41229 15538 142896 32403 41229 15538 142896 32403 41229 135067 41229 142896 32403 41229 135067 135854 32403 41229 135067 15538 135854 32403 41229 32403 44640 135854 44640 135067 135067 135854 15538 142896 135067,so-hoa
32391,38622 46171 102962 5643 5643 34912 102962 115369 46171 102962 138907 5643 38622 46171 102962 138907 5643 5643 38622 5643 38622 5643 38622 102962 46171 38622 38622 34912 102962 115369 34912 5643,so-hoa
32392,27522 41155 131116 27522 105970 41155 131116 27522 27522 41155 83809 41155 83809 41155 131116 83809 83809 131116 41155 131116 83809 83809 41155 83809 83809 131116 41155 83809 41155 131116 83809 131116 83809 41155 105970 41155 105970 41155 105970 105970 41155 41141 41141 83809 41141 41141 41141 41155 131116 27522 41155,so-hoa
32393,153782 110925 153782 110925 119957 41633 110925 39401 41633 153782 110925 110925 155735 153782 153782 110925 110925 119957 39401 110925 110925 155735 153782 107342 110925 107342 41633 41633 110925 107342 119957 110925 39401 153782 107342 155735 110925 110925,so-hoa
32394,139985 161751 139985 38052 45683 161751 38052 139985 45683 161751 149894 38052 45683 38052 139985 38052 139985 38052 161751 139985 161751 161751 139985 161751 38052 161306 76783 149894 38052 161751 38052 139985 139985 38052 139985 38052 139985 161306 76783 38052 161751 76783 161751 76783 161306 38052 161306 161306 76783,so-hoa
