doc_id,content,label
44673,32141 98835 10849 1746 10849 144424 32141 144424 144424 32141 10849 1746 75481 162639 10849 32141 10849 75481 162639 162639 98835 10849 10849 32141 144424 144424 1746 98835 98835 32141 144424 75481 162639 32141 144424 144424 98835 1746,kinh-doanh
44674,74832 93726 74832 142451 93726 74832 93726 93726 161545 74832 129009 134689 161545 134689 161545 161545 129009 161545 142451 93726 142451 129009 14179 134689 161545 134689 161545 129009 14179 134689 161545 134689 161545 74832 142451 129009 14179 134689 161545 129009 14179 134689 161545 142451 161545 74832 142451 129009 14179 134689 161545 129009 134689 161545 129009 142451 74832 142451 93726 74832 142451 161545 74832 14179 134689 161545 129009 14179 134689 161545 142451 129009 14179 134689 161545 129009 134689 161545 129009 129009 14179 129009 134689 161545 134689 161545 134689 161545 129009 134689 161545 129009 161545 74832 129009 74832 129009 14179 134689 161545 134689 161545 129009 134689 161545 129009 134689 161545 129009 161545 142451 142451 129009 134689 161545 129009 134689 161545 74832 161545 129009 134689 161545 74832 142451 93726 93726 74832 74832 14179 93726 134689 161545 134689 161545 134689 161545 93726 142451 93726 142451 161545 93726 93726 93726,kinh-doanh
44675,131288 45640 135222 27154 131288 28257 131288 27154 42358 42358 135222 42358 42358 45640 135222 135222 45640 45640 86880 86880 42358 135222 131288 45640 131288 131288 45640 27154 28257 131288 42358 28257 42358 27154 135222,kinh-doanh
44676,32137 133863 88615 133863 108845 161465 93833 32137 108845 133863 160450 88615 161465 133863 108845 161465 93833 133863 93833 32137 88615 161465 93833 133863 93833 160450 133863 161465 93833 93833 93833 133863 88615 161465 161465 93833 133863 93833 88615 93833 88615 161465 133863 133863 160450 32137 133863 32137 133863 160450 108845 108845 160450 160450 93833 108845 93833 160450 108845 32137 93833,kinh-doanh
44677,132739 15518 160450 53622 132739 148557 34938 53622 34938 53622 34938 148557 160450 53622 53622 148557 34938 34938 15518 87991 160450 53622 15518 87991 34938 15518 53622 132739 132739 160450 160450 53622 148557 34938 15518 87991 160450 132739 34938 132739 132739 160450 15518 160450 34938 53622 132739 160450 160450 34938 53622 34938 160450 53622 15518 53622 132739 15518 160450 53622 15518 132739 15518 87991 34938 53622 160450 34938 15518 87991 160450 132739 15518 87991 160450 132739 132739,kinh-doanh
44678,54799 148254 63605 124891 54799 148254 63605 83200 124891 63605 124891 63605 54799 148254 63605 83200 124891 54799 132358 83200 54799 148254 63605 54799 83200 132358 54799 83200 54799 148254 124509 132358 148254 54799 124891 124509 148254 124509 124509 132358 132358 124509 132358 124509 124891 54799 148254 63605 132358 124509,kinh-doanh
44679,98008 75607 143508 161545 98008 143508 161545 75607 143508 161545 150583 142451 98008 98197 75607 143508 161545 142451 143508 161545 75607 143508 161545 98008 143508 161545 98008 143508 161545 143508 161545 143508 161545 143508 161545 142451 143508 161545 143508 161545 143508 161545 75607 143508 161545 75607 98008 143508 161545 150583 142451 75607 142451 150583 98008 142451 150583 143508 161545 98008 150583 143508 161545 143508 161545 150583 142451 150583 161545 98008 142451 98008 75607 143508 161545 142451 143508 98197 98008 161545 161545 142451 143508 161545 98008 98197 150583,kinh-doanh
44680,86090 83146 103256 83146 153581 132736 83146 83146 153581 8931 153613 83146 153581 83146 153613 8931 86090 83146 153581 103256 132736 153581 86090 83146 153581 153581 153581 153581 153581 153613 83146,kinh-doanh
44681,121406 50030 88924 50030 121406 121406 88924 143508 161545 53344 121406 50030 143508 161545 32141 53344 121406 121406 50030 53344 50030 53344 121406 143508 161545 32141 143508 161545 32141 143508 161545 143508 161545 143508 161545 161545 32141 121406 143508 161545 32141 143508 161545 143508 161545 143508 161545,kinh-doanh
44682,114594 32137 145137 32137 145137 145137 92237 114594 92237 133839 133839 145137 145137 22158 32137 32137 74562 133839 22158 92237 32137 92237 22158 74562 32137 22158 74562 32137 32137 32137 133839 92237 22158 133839 114594 92237 133839 133839 22158 92237 32137 92237 22158 32137 133839,kinh-doanh
44683,37656 34938 93569 101886 158170 37656 101886 34938 93569 109348 34938 93569 158170 109348 109656 37656 101886 34938 93569 109348 158170 109348 37656 34938 93569 109348 101886 34938 101886 34938 34938 34938 34938 101886 37656 34938 93569 109348 158170 109348 37656 34938 101886 37656 34938 93569 109348 34938 93569 109656 158170 109656,kinh-doanh
44684,52471 147318 130314 22089 124583 52471 147318 94571 147318 131247 22089 124583 52471 147318 130314 22089 147318 130314 94571 131247 94571 22089 131247 52471 131247 22089 124583 52471 94571 130314 147318 130314 22089 52471 147318 94571 130314 52471 147318 131247 131247 147318 22089 130314 22089 124583 94571 130314 22089 124583 131247 147318 130314 52471 94571 130314 52471 131247 147318 52471 130314 22089 124583 131247 147318 147318 52471 52471 130314 94571 130314 94571 131247 147318 52471 131247 147318 131247 131247 147318,kinh-doanh
44685,157318 162741 162149 43029 43029 94738 135120 153581 162741 162149 135120 94738 157318 162741 162149 135120 43029 153581 94738 43029 135120 94738 157318 162741 162149 94738 153581 43029 153581 135120 162741 162149 43029 94738 135120 153581 43029 43029 153581 162741 162149 43029 153581 157318 162741 162149 94738 94738 157318 153581 162741 162149 153581 153581 153581 94738,kinh-doanh
44686,119368 119028 119028 131247 45885 28124 119368 45885 28124 131247 119028 45885 28124 131247 119368 119028 131247 45885 27018 45885 45885 131247 128625 119368 119028 45885 131247 119028 128625 27018 131247 119028 45885 27018 119028 45885 27018 119028 27018 28124 45885 27018 27018 131247 27018 131247 45885 27018 119368 45885 28124 119028 128625 27018 119028 131247 28124 119368 27018 128625 45885 28124 27018 131247 28124 27018 27018 45885 28124 27018 45885 28124 27018 128625,kinh-doanh
44687,43029 148254 161545 144424 161545 144424 43029 148254 102891 102891 148254 42618 102891 144424 161545 144424 99455 148254 42618 144424 144424 43029 148254 102891 43029 42618 99455 144424 144424 43029 161545 43029 161545 43029 148254 148254 161545 144424 161545 144424 43029 148254 42618 43029 148254 144424 144424 148254 43029 42618 144424 144424 99455,kinh-doanh
44688,146236 104758 25987 27018 146236 25987 25987 25987 88544 124509 104758 27018 146236 146236 27018 25987 104758 149404 149404 146236 25987 25987 25987 124509 149404 25987 88544 149404 27018 27018 27018 146236 146236 25987 124509 146236 25987 88544 25987 146236 27018 25987 27018 88544 124509 124509 25987 27018 146236 25987 25987 124509 124509 27018 124509 124509 27018 124509 25987 27018 25987 25987 25987 25987 25987 149404 25987 25987 88544 149404 146236 25987 146236 124509,kinh-doanh
44689,25524 25973 25524 130318 96607 135334 25524 25973 151079 97067 151079 96607 25524 25973 25524 135334 96607 96607 96607 25973 96607 135334 135334 96607 25973 96607 25524 97067 96607 25524 25524 97067 97067 151079 25524 130318 97067 130318 25524 130318 130318 151079 25524 25973 25524,kinh-doanh
44690,96954 114201 96954 34938 74148 160322 15518 160322 74148 96954 74148 96954 96954 160322 96954 34938 150128 150128 96954 15518 15518 114201 160322 34938 34938 74148 160322 74148 160322 150128 150128 74148 160322 15518 34938 150128 114201 34938 150128 34938 34938 150128 150128 34938 150128 150128 15518 15518 160322 15518 96954 114201 15518 114201 160322 15518 114201 114201 114201,kinh-doanh
44691,130321 155920 146394 130321 118402 155920 135353 146394 146383 135353 155920 135353 130321 146383 155920 130321 146394 135353 130321 146383 155920 135353 155920 135353 135353 146394 90327 118402 118402 135353 130321 118402 118402 130321 146394 146394 135353 130321 146383 155920 135353 130321 155920 135353 130321 118402 155920 155920 155920 135353 146394 135353 155920 155920 90327 155920 90327 90327 155920,kinh-doanh
44692,16257 93712 157254 16257 84227 34938 84227 93712 16257 34938 157254 84227 93569 157254 16257 84227 93712 93569 157254 16257 34938 93712 84227 93712 157254 84227 16257 16257 93712 93569 157254 84227 84227 93569 84227 158509 84227 34938 34938 93569 93569 84227 84227 158509 93712 93569 93712 93569 93712 93569 84227 84227 34938 93569 16257 84227 34938 34938 157254 84227 158509,kinh-doanh
44693,85372 43400 87359 43400 154327 154327 79752 87359 145299 43400 79752 145299 145299 79752 85372 145299 85372 145299 85372 145299 145299 87359 145299 79752 145299 85372 87359 19024 145299 19024 85372 85372 19024 154327 19024 79752 145299 85372 85372 145299 85372 79752 19024 145299 19024 145299 79752 85372 145299 145299 87359 145299,kinh-doanh
44694,96917 157997 132106 153936 96917 157997 153936 132106 132565 141279 153936 132106 153936 132106 153936 132565 153936 132106 132565 96917 153936 141279 141279 153936 141279 141279 153936 153936 96917 157997 96917 157988 132565 132106 132106 157988 157988 132106,kinh-doanh
44695,65027 133770 130321 65027 133770 64318 40899 41335 65027 130321 141351 40899 130321 130321 133770 141351 133770 40899 130321 133770 64318 41335 40899 141351 65027 65027 133770 141351 64318 133770 141351 65027 133770 64318 41335 133770 141351 133770,kinh-doanh
44696,83200 98840 83200 32137 132358 83200 98840 32137 124509 63604 32137 98840 124509 63604 83200 32137 32137 83200 132358 83200 83200 124509 124509 124509 83200 98840 32137 83200 124509 32137 132358 98840 83200 105389 132358 105389 105389 98840 63604 132358 83200 98840 124509 124509 124509 124509 124509 132358 105389 63604 32137 105389 105389 83200 105389 63604 98840 32137 105389 124509 105389 32137 105389 124509 105389 32137 63604 105389 63604 32137 32137 98840 83200 32137 32137 124509 124509 32137 63604 98840 32137 63604 132358 32137 32137 98840 132358 63604 83200 98840 132358 83200,kinh-doanh
44697,16196 114556 16196 149613 16196 149613 114556 149613 16196 16196 149613 142855 108050 53675 16196 114556 16196 149613 142855 108050 16196 142855 53675 53675 108050 53675 114556 114556 142843 149613 16196 142843 53675 114556 53675 114556 16196 53675 114556 114556 142855 53675 114556 53675 114556 114556 142843 142843 16196 114556 114556 114556 142855 142843 114556 16196 114556 149613 114556 149613 16196 142855 108050 149613 16196 108050 114556 53675 142855 53675 142843 53675 114556 16196,kinh-doanh
44698,34791 76707 76707 102589 53743 28257 28257 143508 161545 34791 76707 53743 161545 34791 76707 53743 143508 161545 53743 28257 28257 28257 34791 76707 53743 34791 76707 102589 53743 76707 143508 161545 143508 161545 143508 161545 34791 76707 53743 143508 161545 143508 161545 76707 34791 76707 53743 161545 161545,kinh-doanh
44699,157254 11926 144424 19678 103264 105350 144424 157254 35361 11926 105350 144424 11926 103264 11926 11926 105350 144424 105350 105350 11926 105350 144424 157254 144424 157254 105350 144424 157254 103264 144424 105350 157254 144424 157254 144424 105350 144424 157254 157254 144424 105350 144424 19678 105350 144424 35361 35361 103264 19678 105350 144424 157254 19678 105350 144424 19678 157254 19678 103264 35361 144424 35361 103264 35361,kinh-doanh
44700,154557 147318 55497 34650 66541 147318 34650 142451 34650 66541 66046 34650 55497 147318 34650 55497 147318 55497 34650 55497 147318 154557 147318 154557 147318 55497 154557 147318 34650 66046 55497 142451 34650 147318 66541 142451 34650 66046 55497 66541 147318 66541 154557 147318 142451 34650 66541 66046 66541 142451 142451 142451 154557 147318,kinh-doanh
44701,75560 34636 33336 27229 75560 34636 14184 154557 94738 27229 75560 34636 33336 33336 27229 75560 14184 75560 34636 33336 94738 27229 14184 94738 94738 154557 33336 94738 34636 94738 34636 33336 154557 94738 154557 33336 33336 33336 75560 34636 14184 27229 154557 75560 34636 33336 14184,kinh-doanh
44702,27202 131247 103461 63991 135135 109170 131247 27202 94925 109170 94925 109170 109170 94925 109170 103461 63991 135135 103461 63991 27202 27202 103461 63991 131247 109170 131247 109170 103461 63991 109170 27202 27202 135135 109170 131247 131247 94925 109170 131247 109170 109170 109170 109170 131247 27202,kinh-doanh
44703,10161 92246 28280 10161 92246 137007 92237 28280 28280 92237 10161 137007 92246 93726 137007 92246 28280 92237 150575 92237 137007 92246 92237 10161 92237 93726 92246 93726 10161 28280 92237 92246 150575 93726 92237 28280 92246 92237 10161 150575 92237 93726 150575 92237 93726 92237 93726 10161 92237 150575 10161 92237 10161 150575 150575 92237 150575 93726 150575 92237 10161 28280 10161 92237 93726 93726 150575 92246 10161 92237 150575 93726 92237 10161 28280 10161 92246,kinh-doanh
44704,130326 97623 130326 1645 63556 79578 1645 79578 97623 130326 65195 65195 130326 63556 79578 32137 97623 1645 32137 63556 130326 32137 63556 65195 63556 79578 65195 65195 32137 63556 65195 32137 97623 97623 32137,kinh-doanh
44705,131593 158142 21844 37656 49148 158142 131593 37656 158142 21844 158142 37656 131593 158142 158142 158142 131593 37656 158142 158142 21844 37656 49148 49148 37656 131593 131593 37656 143508 131593 37656 158142 152206 21844 158142 37656 37656 131593 131593 37656 158142 131593 37656 21844 158142 131593 37656 21844 37656 21844 37656 37656 158142 158142 158142 158142 37656 143508 158142 158142 143508 158142 143508 152206 37656 37656 131593 21844 158142 37656 143508 131593 37656 21844 21844 131593 131593 37656 143508 158142 152206 158142 37656 143508 152206 158142 143508 152206,kinh-doanh
44706,145883 21358 135621 135621 145883 145883 21358 135621 72534 135621 72534 145883 103424 135621 135621 145883 135621 103424 93833 135621 103424 135621 145883 72534 103424 135621 145883 145159 135621 145883 135621 135621 145883 135621 135621 145883 93833 72534 135621 135621 93833 72534 72534 145883 135621 145883 21358 145883 145159 93833 135621,kinh-doanh
44707,16302 143508 161545 42354 16302 16302 143508 161545 75756 143508 75756 143508 161545 75756 144089 143508 161545 143508 16302 161545 161545 16302 144089 16302 16302 16302 144089 16302 70151 70151 42354 143508 161545 75756 143508 70151 143508 161545 16302 75756 143508 161545 42354 144089 143508 161545 143508 161545 70151 70151 161545 143508 161545 75756 143508 70151 144089 42354 144089 70151 70151 16302 144089 70151 70151 42354 144089 42354 42354 75756 70151 16302 16302 143508 161545 143508 161545 75756 143508 75756 75756 75756 143508 161545 143508 161545 16302 143508 143508 161545 75756 143508 143508 161545 143508 161545 75756 16302 75756 42354,kinh-doanh
44708,1315 75756 75756 1315 75756 1315 92237 34158 1315 143512 75756 1315 143512 34158 92237 143512 97769 92237 143512 97769 91374 1315 1315 143512 1315 1315 92237 34158 92237 97769 91374,kinh-doanh
44709,154243 26081 64718 154243 26081 131247 154243 147318 64718 154243 26081 131247 131247 26081 154243 131247 37381 131247 94738 26081 147318 26081 147318 154243 131247 94738 26081 37381 131247 94738 26081 147318 147318 94738 26081 147318 131247 26081 154243 147318 131247 37381 64718,kinh-doanh
44710,139568 27018 41758 139568 27018 41758 143508 41758 41758 143508 143508 139568 139568 22855 55327 22855 22855 55327 27018 41758 22855 55327 139568 27018 22855 139568 27018 55327 27018 27018 120839 27018 27018 22855 55327 27018 139568 120839 143508 143508 120839 143508 22855 55327 143508 143508 139568 27018 27018 143508 139568 22855 143508,kinh-doanh
