doc_id,content,label
1968,75932 63973 21525 63973 94764 162741 162149 135222 64084 140163 144570 63556 21525 131119 94764 162741 162149 135222 132297 144570 83798 64084 150301 75932 108830 92134 26919 52580 103445 151477 56977 11713 75932 103739 94764 129378 16250 160190 140163 138988 75932 103739 94764 60460 131013 94764 66977 26926 97754 132327 63574 129847 83901 20277 85372 52920 75932 46052 58277 124755 83901 20277 131116 132297 131116 27217 102500 94764 83901 27609 1978 132489 34636 58277 97694 22282 51418 135815 102572 75932 130393 126646 142443 110875 85372 142802 31852 63973 52471 94963 50761 58277 131414 20265 75223 22158 83200 134000 94754 138898 34938 109871 84727 132297 162660 15218 85372 19731 14411 133767 83901 124509 97754 94754 127018 128552 97199 133018 34941 83146 83901 140030 141322 132551 63973 124683 75932 48932 63865 70267 20265 75223 162741 162149 66977 26926 70267 53997 158875 109267 162741 162149 124755 132297 131116 102624 83901 27375 21175 142291 84939 160450 83146 150308 20251 11400 43770 102573 132489 34636 27609 87563 104208 140536 55256 83146 132297 29621 103286 124755 110039 141322 97117 20277 55256 34927 136642 34938 54988 22417 132297 131116 87563 161745 106191 23816 75932 159521 66728 22282 124755 124663 64274 83901 158988 22380 28248 75932 102572 135815 66731 92134 26919 52580 135222 22334 22417 132297 131116 140774 135222 124755 83901 20277 131116 132297 158988 22380 27375 162381 27217 124509 97754 135222 124513 87837 103445 46267 33915 83901 140030 106191 70261 42443 108830 102625 83901 150308 20251 20263 27609 15655 28138 27520 64084 132497 126665 141322 105069 50761 132297 106191 22823 142802 142443 108830 141512 110875 85372 102572 135222 92177 8913 150182 102572 85372 26919 135222 22282 128552 17273 162314 34942 159002 115675 26926 97199 75932 63973 52471 112884 161460 21525 94490 34938 132297 140030 97754 64084 132489 34636 150308 20251 103445 154658 29203 63973 21525 21186 109116 112456 94728,the-gioi
1969,85372 22380 102573 8913 135067 87991 85372 46267 20278 22380 83901 145568 53612 63972 63508 87991 142896 32403 87989 151033 142682 102573 145568 53612 63972 63508 87991 100004 8322 39558 142896 32403 87989 113450 63973 85372 75371 46267 20278 27197 129406 49414 22380 157395 43204 102573 140191 70233 93949 65402 63965 161328 102572 53487 93949 65402 63965 53532 4258 16218 103692 15677 96085 130071 46267 8913 142681 119366 132461 97681 92853 161328 70418 45993 130071 132461 97681 54559 160401 83901 141432 8913 20357 21181 2363 22662 142896 135067 39558 27250 158071 37990 158071 151033,the-gioi
1970,20278 94754 154244 22380 102573 135222 67138 20278 94764 154244 22380 83901 135222 10692 49123 75932 103739 94764 20278 154244 67042 97082 20278 94764 22380 83901 135222 67138 67042 22380 83901 87563 97912 8913 15600 123964 63972 94764 102573 109116 135222 50761 86038 160243 98304 21309 160229 72493 111490 159327 61807 142886 84431 136765 75932 103739 94764 116693 54078 53180 133018 94764 70416 135222 65408 97117 103692 133018 15655 130167 85296 162719 109116 10692 49123 140536 129518 135222 141322 50761 109116 88589 27207 159358 53755 94764 34924 142443 140163 140124 144488 17793 85372 10692 49123 13607 134643 46267 43373,the-gioi
1971,28609 142896 100412 51921 134769 130994 27037 52471 28609 142896 100412 51921 135793 139626 130994 14068 126656 46072 75536 71856 100392 134769 2020 92931 149185 27037 117255 100412 51921 140908 142683 52471 105499 142896 53175 14068 126656 15160 20427 118778 105499 100392 143215 135793 149185 27036 114307 105730 142896 93818 139626 71856 159960 100392 28609 142896 54988 158071 100392 28609 72563 52471 131686 27037 130994 46267 28609 72563 52471 109133 53892 160401 21080 51823 112865 153003 93314 126656 28609 142896 112864 51322 94629 151081 143468 130994 26271 126656,the-gioi
1972,97743 54758 54912 4215 109521 85372 54912 4215 109521 135353 109267 43304 4215 142896 85372 131100 15520 136885 54758 27207 142682 28158 4215 109521 85579 39622 129442 130388 54912 4215 109521 96415 161275 159645 143218 26271 96850 134265 160064 87563 85372 130637 75536 138968 151582 157036 82714 87399 80222 39622 150365 14344 158071 38622 132422 70233 160064 87563 70328 96850 103749 142896 80862 34055 131324 85439 136880 103833 26804 21181 2363 53175 87786 154039 134265 39622 160064 87563 138910 135067 128180 22387 105393 34153 39622 43517 103513 39622 15583 42317 28158 4215 109521 139989 42239 97718 134265 158185 27250 140762 72608 21186 108876 143218 39622 52866 75627 140774 15520 97713 96415 139626 135067 94712 93949 96415 161399 33915 139774 142896 146869 139825 153918 124746 108867 130115 130071 135067 72563 97199 158185 93949 96415 84812 134265 161630 28158 135067 26348 22158 65402 157615 97713 43078 158186 36332 92742 113979 130107 96415 27250 141455 142896 52585 74562 22572 64317 21855 88401 114037 53667 54912 54758 53565 33762 1573 116384 129442 17273 162926 140762 130469 85372 94728 135853 158185 20301 79227 103749 28158 4215 109521 85372 54076 96415 22387 46001 34899 42246 108426 96415 114053 136871 27207 21849 83798 160196 135067 15534 92853 103225 88610 16238 21849 79227 67076 20542 93927 97716 72143 21844 16238 96415 93949 114024 88396 42618 75307 27250 136885 42487 22245 142896 97928 127012 28158 4215 109521 141525 57940 21849 96415 131414 142896 41944 13130 22856 154045 103749 142896 31236 16257 109560 32399 88431 23886 120421 108426 3671 31824 131414 142896 135067 63671 20251 88401 139825 93949 96415 142896 135067 109133 108433 39622 131414 105711 141406 124293 140762 43082 27250 140762 109502 103667 85372 31138 157152 114307 22846 93949 96415 72143 135067 138903 27250 130388 63495 16238 159260 93927 43014 65005 92998 26885 33904 21867 15520 10756 13908 26903 74665 149088 16238 52636 96415 138899 130698 87399 108426 75307 34930 124572 52655 161465 141175 87744 17062 64317 130091 13435 132101 113979 13691 45993 158142 93774 154346 130107 34930 124572 70414 34930 124572 103537 159302 157375 108426 39622 135609 128591 33919 154049 123483 149088 96415 16257 109560 78894 43082 28376 140760 13683 135391 85372 22923 80865 124572 52655 135067 8271,the-gioi
1973,33436 22486 85372 157152 131745 103264 159709 75059 14304 142896 102760 74021 85372 124829 77292 131745 103264 138817 13522 156019 135222 10745 157152 131745 103264 138817 109593 111490 33436 53181 142896 102710 77292 130637 15655 103264 129982 16896 22812 135302 16896 21863 13400 103264 93554 130637 87826 33436 33436 153687 48922 109560 85372 51807 124572 151582 154386 63326 149510 142833 131324 102738 85372 149510 142598 102738 74775 72504 145568 128898 109560 46267 149510 102738 139415 75934 85372 162630 20357 33436 142896 102738 26271 85372 157614 162875 63556 52675 151582 77292 49992 28595 88485 108433 85372 135222 140737 135222 94901 52664 85372 33436 94898 139646 52575 85372 63326 149510 25611 142896 102738 27609 63326 149510 85372 140905 139969 54559 97082 103264 159659 102738 13522 27258 103351 159709 158481 135222 159665 150408 10745 33436 97318 108878 108433 102738 85372 138899 27207 108433 77292 15655 97680 33436 139415 45691 103264 140905 139969 10745,the-gioi
1974,126847 22235 22435 162741 162149 154039 84647 108649 21351 125095 42658 97334 27831 159709 120421 84649 22736 162717 145777 158185 45993 93949 154854 126847 5457 153586 159064 157649 153662 65874 81809 86038 162741 162149 131599 30516 65516 135468 161328 154039 43209 3213 127012 158185 145777 97252 43209 108649 22736 162717 4966 26799 28466 104184 103560 111646 36306 97253 56095 53175 34906 145777 22736 162717 84581 154395 38052 152232 127012 43209 97253 51223 52623 97253 100592 3213 138924 33504 42459 124690 46267 36306 36267 84942 13525 3213 22435 83884 154577 87850 96767 22856 151033 27647 43106 92853 158057 140908 142683 43209 125095 34912 21844 162741 162149 104184 22435 159801 21849 8322 140908 142683 162741 162149 130091 71760 15424 43209 97253 125095 42658 120421 26884 71760 87765 27647,the-gioi
1975,131647 85372 138894 2008 150365 14344 131647 85372 134676 75932 2008 144797 28158 160401 46267 114024 131647 85372 144476 134676 124452 74063 2008 160401 121284 135378 16213 140181 134676 93556 63556 108698 2008 159294 109068 135363 59747 141421 124452 93556 8445 53487 28158 140163 75932 27647 4215 109521 2008 5234 144476 134676 144797 20277 142598 47745 27199 125287 2008 75932 114024 2008 46267 94563 144797 28158 75815 75815 85372 134676 21186 2008 151582 114024 75932 20277 141548 144476 132503 93556 75815 140163 140628 126551 8445 10437 75932 131647 146882 55662 55665 22471 128589 112846 48761 109068 2008 24277 10437 142896 85389 34924 134676 114024 109068 93556 28158 109133 2008 158110 57811 61331 61087 102911 93726 54561 143491 56977 54988 125287 75753 63495 85372 86694 114024 109068,the-gioi
1976,147318 74018 64084 102738 158664 10745 135222 88396 42618 147318 96820 130637 134172 10745 52925 158664 157516 108480 94677 147318 49139 134172 10745 43310 15516 10782 49911 55111 27258 71844 109593 27061 71760 10692 70211 143992 72831 92931 88396 42618 147318 54078 20301 14093 136880 102738 135222 158664 120471 134172 10745 134172 46267 43310 130091 10782 120471 134172 126647 92931 159960 88396 42618 102738 53181 135222 142802 54076 27229 126664 120471 43310 134172 10692 161192 15655 135222 134172 129442 6439 10745 102738 147318 76957 12651,the-gioi
1977,63964 27197 123762 157683 114339 135067 150980 63964 27197 123762 27520 52936 135067 114339 108433 87563 154623 157649 154476 56977 150980 103819 140737 92184 94712 142896 135067 21849 54758 96696 142291 161364 54076 139626 88431 85639 142896 87659 93703 87563 129442 21849 135067 142291 27197 63973 123762 22159 54076 34924 158071 26271 87563 142291 84581 17068 148315 15538 142896 53483 75749 135067 50761 109116 123762 20357 21849 135067 108018 65315 143210 72563 123765 135067 85296 52675 109116 85372 93467 5425 10997 131685 88401 131414 142896 8500 142291 53129 21844 123762 22572 102911 13297 85372 52675 138910 17273 97928 66791 52675 141509 84302 149512 6674 127018 52675 109116 97928 13297 6674 66882 131315 149512 123762 160337 20245 134174 97082 135067 108876 97928 10756 156076 85372 75424 154420 84901 142291 23816 161352 114339 135067 139626 88483 84435 108018 130682 93703 87563 135067 161460 48292 15538 108018 126647 131315 157614 162719 123762 22642 135382 123762 27198 10606 87563 88483 131676 135067 103223 150915 85321 63556 158992 93726 54561 143491 56977 97572 124792 135927 64317 54561 140773 135067 28138 92737 141563 87989 53393 29720 101858 94652 13376 131015 22640 138844 108892 63556 66918 28605 54561 62626 88483 131673 135067 66949 157617 52955 123762 158664 85372 34690 48922 21867 93556 59726 141406 88431 85372 130682 131913 82332 20245 88401 92246 161192 135067 28073 22158 28470 123762 148562 124698 97714 134174 135067 105390 17068 93955 105511 87399 97082 96820 109133 85372 15424 92853 97199 159654 161381 85372 132582 138879 49992 159692 135067 22547 139238 52675 109116 70328 162260 131723 124815 10637 17068 123762 129343 103843 149542 26381 29720 115554 96696 146869,the-gioi
1978,135067 19738 109560 143508 144424 142896 32403 161192 19738 109560 85372 141512 143508 144424 28073 141509 22158 162661 135067 139415 19738 109560 140181 154386 109133 161192 142896 85372 27250 70183 28073 92246 111490 108426 149185 109267 92246 19697 147224 97199 124795 103416 54076 131337 8322 53181 135067 21849 132556 19697 21844 138899 151077 135609 22742 93774 19738 109560 140181 154386 75932 109133 85372 123379 19739 162661 92246 142896 85372 102891 54076 109538 31824 142682 135067 53175 16896 132422 27527 75550 109133 104220 33731 87766 97117 85372 20245 134174 130393 103215 109133 85372 143130 64084 131029 25831 142896 85372 66882 124572 141322 108830 75934 16896 25611 83901 140055 53755 92104 109502 103667,the-gioi
1979,26835 85372 93097 18163 105668 130203 72559 131100 129435 142681,the-gioi
1980,97805 16166 126599 63911 11262 144424 97805 105711 65221 93949 101944 114080 93682 85372 15583 63911 63681 11262 144424 126599 42459 115809 93682 129406 102952 8322 6076 85372 126599 34915 119095 23629 63489 123483 126599 67042 105600 92134 34791 93682 150477 130690 105447 160416 132564 22014 142496 22014 8259 104330 72209 97805 63681 146869 53152 144424 132556 11262 132556 144424 23255 63489 132556 11262 75696 141509 43209 157381 42459 23255 160401 84856 132556 67039 15583 63911 23255 97805 93682 96844 130075 23255 126599 70328 43204 87989 119095 22591 53976 129009 132556 129130 63489 19738,the-gioi
1981,56865 160401 63964 56977 160322 123762 63973 56865 53180 142291 129442 142802 64317 93726 54561 143491 72559 72263 123762 109854 22471 63973 142291 161343 64317 28784 51226 2801 72559 123762 2020 131593 56865 46317 2578 1030 130073 161175 45993 93726 54561 143491 56977 83901 56865 63964 56977 72559 123762 108871 135429 66918 64317 28132 43453 24282 26896 1030 46267 161311 1030 161175 10606 97334 129080 37429 161449 131251 140536 56865 56865 108876 142291 127018 34942 70235 85372 34690 52675 34942 130107 140762 56865 108876 136883 5458 141421 63967 56865 142291 31824 129351 13684 45929 88396 42618 123762 63964 158066 28989,the-gioi
1982,76957 42375 42490 46267 97805 87744 104423 150980 43453 92998 124005 76957 53180 130071 66737 42490 46267 97805 87744 104423 150980 123967 26896 134643 64640 86038 105711 158071 1110 27647 136765 8322 117045 76957 42490 97805 87744 104423 54768 147318 32131 119287 26896 56152 66985 34924 66737 42490 158071 66985 122284 78625 53180 26896 134643 54768 64538 123967 124005 109593 66322 53175 103749 131593 76957 154354 97253 64640 86038 21863 154348 29219 128279 31824 52471 27647 135468 97253 64640 86038 84942 93703 134654 143954 160064 134643 76979 53181 154348 97253 54768 88401 64538 26896 134643 27647 76957 15770 97805 87744 104423 54768 147318 53175 124005 109593 66322 119287 15770 63692 4024 15161 2454 161533 27647 158071 76957 15770 26896 54768 134643 111626 87744 151033 111621 76957 76957 130071 135429 87744 104423 26896 134643 114307 76957 158723 64640 86038 123967,the-gioi
1983,135222 51866 43310 134172 21849 135067 108426 135222 15655 51866 65402 134172 94625 21849 151582 135222 51866 21849 85372 160480 108433 134265 33526 97623 21867 108433 120471 85296 54988 120471 63556 133770 74562 65402 134172 94625 111490 162935 109502 150980 147089 135236 80302 28158 4215 109521 142896 32403 158210 53175 34183 108426 17273 16257 88401 39622 46267 75763 114299 97623 132860 54988 130073 88396 42618 135222 158210 97718 134265 63556 10745 158602 135222 132540 135067 15655 143188 158210 93703 158619 97082 135222 23816 158602 142598 71950 72559 28140 108878 108433 88401 21863 34183 39622 54559 160401 87359 135222 26903 94898 161459 84940 108426 20245 134174 135067 34250 28609 160064 135222 151582 84222 132461 135883 48593 124046 21867 85372 22812 135302 54907 135067 27331 142896 85372 46267 134265 135067 131033 31824 158210 46267 93703 92931 88396 42618 135272 53181 15655 151582 70207 22387,the-gioi
1984,97705 124777 142521 43517 138551 135222 142521 22823 124621 157649 138977 129406 84701 26835 131116 119095 135222 97272 126708 31862 97705 124777 142521 54269 96943 129406 129838 157649 153843 84720 84720 159280 142521 109149 93020 142710 92201 157649 130203 54013 125816 157649 142496 108914 54013 85348 138553 142709 93892 144424 129838 83146 52539 161474 85364 157429 84701 127012 27276 132539 26835 138551 97705 124777 109149 142521 15050 129406 86252 142598 42582 142777 159982 16095 156932 15161 46267 28370 15139 154039 75300 22591 36267 75344 42459 15050 142521 45993 13353 42981 34862 27346 34862 63911 142777 136599 159982 97694 72143 32137 97184 16095 15050 43122 159982 87989 53393 84856 161463 74466 66976 15050 157604 92071 156022 66976 124690 25840 14234 140287 150046 126847 142598 124421 124777 109149 142521 157152 144656 114080 124777 75387 160462 74591 34558 157593 150046 96943 142521 72159 50761 148023 43320 54013 15139 130158 143115 144656 114080 150046 143431 66728 144656 116228 144656 124777 105485 142521 150046 22823 15655 157649 144656 114080 93735 21468 85274 114080 13490 140767 157152 114080 157152 114080 92951 144656 144656 142521 148043 150046,the-gioi
