doc_id,content,label
23729,142836 31826 160479 31826 54845 135391 153802 160196 54845 135391 153802 54845 135391 160196 160479 31826 142836 54845 135391 153802 54845 142836 153802 160196 160479 160479 31826 135391 160196 31826 160479 31826 135391 160196 142836 54845 135391 153802 160196 160196 54845,thoi-su
23730,94906 150466 94906 14223 94899 75262 150466 159321 159321 14223 94906 94899 159321 75262 150466 94906 75262 150466 159321 139432 150466 94906 94906 94899 75262 150466 139432 94899 75262 150466 150466 94906 94899 14223 75262 139432 75262 150466 14223 14223 75262 150466 94899 150466 150466,thoi-su
23731,109326 27647 33110 131593 129378 27647 33110 109326 129976 131593 142598 109326 131593 129378 27647 33110 142598 129976 131593 109326 33110 142598 109326 33110 33110 142598 33110 33110 142598 109326 129378 27647 33110,thoi-su
23732,126678 26940 26940 126678 130604 161736 126678 84262 84262 27988 26940 86268 126678 126678 84262 126678 27988 84262 26940 86268 130604 126678 161736 130604 161736 130604 126678,thoi-su
23733,140448 124005 140448 17495 142521 157354 142521 157354 142521 124005 140448 124005 17495 142521 157354 124005 140448 157354 17495 142521 157354 140448 139442 159709 124005 124005 159709 157354 140448 124005 157354 17495 159709 157354 139442 159709 124005 140448 142521 124005 17495 142521 17495 140448 124005 139442 159709 17495 142521 139442 159709 124005 159709 139442 159709 124005 142521 157354 139442 159709 139442 159709 139442 159709 157354 159709,thoi-su
23734,140055 53766 159064 140055 140055 53766 159064 140055 53766 140055 103749 28466 97252 140753 28466 97252 140055 53766 140753 140055 140055 140055 53766 159064 140055 140753 28466 97252 103749 28466 140055 159064 103749 140753 28466 97252 103749 140753 140055 103749 140055 53766 140055 140055 28466 140055 140753 28466 97252 140753 28466 97252 140753 28466 97252 140055 159064 140055 140055 140753 140055 53766,thoi-su
23735,22259 22259 158036 71907 139442 22259 158036 71907 139442 15906 97200 158036 71907 139442 22259 71907 139442 22259 158036 71907 139442 158036 71907 139442 15906 97200 158036 71907 139442 158036 139442 15906 155963 15906 97200 139442 15906 97200 155963 15906 139442 15906 97200 15906 155963 139442 15906 155963 97200 15906,thoi-su
23736,162351 49146 150128 160097 27956 53396 150128 160097 162351 49146 27956 53396 150128 162351 162351 49146 123550 27956 53396 27956 53396 150128 123550 27956 53396 160097 123550 162351 27956 53396 162351 49146 123550 123550 27956 53396 162351,thoi-su
23737,13916 15966 15966 95578 15966 13916 28536 13916 156958 13916 93493 13916 28536 28536 22251 156958 13916 15966 15966 93493 95578 15966 15966 13916 156958 93493 28536 22251 95578,thoi-su
23738,142267 158930 63473 142267 158930 51392 143664 51392 142267 158930 142267 158930 143664 75663 51392 143664 142267 158930 142267 158930 143664 75663 143664 51392 158930 63473 143664 75663 142267 158930 63473 75663 51392 142267 158930 142267 158930 142267 158930 158930 158930 142267 158930 158930 158930 142267 158930 142267 158930 142267 158930 63473 142267 158930 51392 22136 142267 158930 158930 142267 158930 51392 22136 158930 63473 143664 51392 22136 158930 142267 158930 143664 51392 143664 51392,thoi-su
23739,123820 75223 123946 138879 75223 123820 66838 123820 157011 20538 66838 138879 75223 138879 138879 75223 123946 157011 20538 75223 123820 123946 75223 75223 123820,thoi-su
23740,113899 150466 113899 156834 150466 15966 22709 22347 150466 113899 150466 15966 22709 113899 150466 129178 22709 150466 113899 150466 15966 22709 150466 22347 22347 156834 22347 113899 150466 150466 15966 150466 150466 15966 22709 113899 22347 156834 150466 129178 129178 15966 22709 22347 113899 113899 15966 22709,thoi-su
23741,130487 115675 124746 149073 109326 130487 115675 124746 149073 109326 90972 124746 124746 149073 109326 90972 130487 115675 124746 149073 109326 160386 160386 109326 90972 130487 130487 90972,thoi-su
23742,135353 75458 26975 135353 28376 75458 26975 26885 75458 43535 26240 135353 28376 135353 135353 75458 26975 28376 26240 26975 26885 26885 26240 26885 75458 43535 28376 28376 26885 26240 75458 43535 75458 26240 135353 28376 135353 26975 28376 26240 135353 75458,thoi-su
23743,52176 26028 22435 97219 52176 26028 54158 22435 97219 26028 52176 157254 54158 26028 22435 26028 22435 54158 26028 22435 54158 54158 52176 54158 97219 157254 54158 26028 54158 157254 54158 54158 157254 97219 97219 54158 157254 54158 54158 157254 54158 52176 108815 108815 108815 108815 54158 54158 54158 54158 54158 26028 54158 22435 157254 54158 52176 52176 157254 54158 54158 54158 54158 54158 26028 22435 54158 52176 26028 54158 22435,thoi-su
23744,162369 138551 141448 162369 27258 84708 141448 43106 162369 27258 84708 141448 43106 138551 138551 143462 27258 43106 84708 141448 138551 138551 141448 138551 27258 43106 84708 141448 138551 143462,thoi-su
23745,153918 15891 93053 93669 15891 153918 108981 153918 108981 15891 15891 93669 15891 15891 153918 108981 93053 15891 153918 108981 15891 93669 93669 15891 15891 153918 108981 93669 93053 93669 93053 93669 15891 93053 93669 15891 93053 93669 93669 93669 93053 15891 93669 15891 153918 108981 93053 93669 93669 93669 93053 137167 137167 137167 73407 73407 137167 73407 137167 137167 153918 108981 73407,thoi-su
23746,26028 22435 54454 26028 22435 54158 140536 48845 3999 26028 22435 54158 140536 54158 140536 48845 26028 22435 54454 48845 26028 22435 54158 140536 54158 3999 26028 22435 26028 22435 26028 22435,thoi-su
23747,34906 34938 158142 53667 34906 34938 158142 53667 34906 34938 53667 95611 34906 34938 158142 53667 95611 34938 158142 34938 158142 53667 158142 158142 158142 95611 158142 53667 34938 34906 34938 158142 53667 34938 158142 53667 34938 158142 158142 95611 158142 34938 158142 53667 34938 158142 34906 34906 34938 158142 53667 34906 34938 34906 34938 158142 53667 158142 53667 158142 53667 34906 34938 158142 53667 34906 34906 34906 34938,thoi-su
23748,113954 24284 114505 22435 114505 24284 22435 114505 24284 22435 135664 22435 135664 113954 150335 42426 22435 135664 22435 113954 42426 113954 42426 150335,thoi-su
23749,34938 93837 34938 93837 39928 63508 34938 93837 34938 63508 160322 67071 34938 67071 34938 63508 160322 63508 93837 39928 142373 142373 63508 160322 39928 160322 63508 93837 142373 142373 142373 142373 142373 142373 34938 93837 39928 63508 63508 39928 160322 39928 93837 39928 34938 93837 34938 67071 34938 93837 39928 160322 160322 160322 160322,thoi-su
23750,140055 126897 131649 144730 140055 26028 144730 140055 126897 131649 140055 26028 92792 84575 140055 126897 131649 144730 140055 26028 140055 92792 144730 140055 26028 92792 84575 92792 92792 140055 26028 140055 144730 84575 140055 84575 92792 140055 140055 140055 26028 84575 140055 26028 140055 140055 92792 140055 26028 92792 144730 126897 144730 140055 126897 131649 140055 26028 92792 140055 126897 140055 140055 26028 140055 26028 92792 140055 126897 140055 26028 140055 126897 84575 140055 144730 140055 26028 131649 140055 26028 140055 26028 140055 26028 140055 126897 92792 140055 92792 140055 126897 131649 140055 26028,thoi-su
23751,130081 21119 83853 130081 109471 130081 21119 83853 137806 130081 83853 109471 70640 21119 83853 109471 162894 137806 109471 70640 162894 109471 130081 130081 83853 109471 70640 70640 130081 109471 137806 130081 130081 109471 70640 21119 83853 162894 21119 130081 137806,thoi-su
23752,13877 159358 13877 159358 13877 13877 157032 65516 13877 159358 13877 65516 159358 65516 13877 65516 13877 65516 159358 65516 149306 149306 159358 13877 157032 157032 65516 65516 13877 13877 13877,thoi-su
23753,15966 22282 124746 154854 15966 22282 63705 22911 15945 15966 22282 63705 22911 15945 124746 154854 15966 22282 63705 22911 15945 22282 154854 124746 154854 15966 154854 154854 154854 15966 124746 124746 154854 15966 22282 154854 154854,thoi-su
23754,105513 21452 21452 105513 93680 142373 16112 159510 75874 75874 142373 142373 105513 21452 105513 16112 105513 105513 93680 16112 159510 21452 75874 21452 105513 93680 21452,thoi-su
23755,13916 133930 34823 13916 133930 114247 16043 95520 73423 13916 133930 114247 16043 95520 13916 13916 13916 133930 13916 13916,thoi-su
23756,22662 46034 103253 46034 22662 131261 53456 104046 131713 104046 131713 131713 103253 46034 22662 46034 46034 131261 53456 131713 22662 131261 53456 104046 46034 131261,thoi-su
23757,84574 97046 84574 10659 134683 84574 97046 124746 10659 84574 142579 84574 84574 97046 124746 124746 153912 10659 84574 153912 124746 124746 124746 124746 134683 84574 142579 84574,thoi-su
23758,129322 124359 94563 160322 124359 94563 160322 129322 31108 140211 131669 124359 94563 160322 131669 140211 124359 31108 140211 131669 124359 140211 31108 140211 129322 124359 94563 160322 131669 124359 160322 160322 160322 140211,thoi-su
23759,132521 140055 109160 52645 40975 109160 132521 140055 116716 90738 140055 52645 140055 116716 140055 40975 40975 132521 90738 52645 109160 132521 140055 52645 140055 52645 109160 140055 52645 140055 116716 40975 140055 40975 52645 40975 109160 109160 52645 132521 90738 140055 132521 132521 109160,thoi-su
23760,24520 153628 17432 70721 24520 34602 72158 153628 17432 70721 34643 24520 17432 70721 34643 34602 153628 17432 24520 34602 72158 153628 17432 70721 34643 70721 34643 34602 17432 153628 17432 153628 17432 153628 153628 17432 153628 17432 70721 34643 72158 153628,thoi-su
23761,87970 135780 147730 147730 150145 108160 87970 26940 135780 147730 147730 87970 16208 26940 87970 147730 147730 16208 147730 16208 147730 135780 26940 147730 147730 147730 16208 150145 108160 150145 147730 147730 26940 147730 147730 135780 147730,thoi-su
23762,140009 93006 20301 27802 94881 141517 140009 93006 20301 27802 94881 141517 20301 93006 20301 27802 94881 140009 27802 94881 153581 93006 20301 140009 27802 141517 153581 153581 93006 20301 27802 94881 93006 20301 27802 94881 153581 153581 140009 20301 20301 153581 27802 94881 140009 153581 153581 153581 153581 93006 20301 153581,thoi-su
23763,25443 17495 145568 97679 28207 25443 17495 145568 97679 28207 159032 42658 97679 28207 42658 42658 25443 145568 145568 97679 28207 42658 25443 159032 17495,thoi-su
23764,130128 24520 149299 153918 153918 82975 130128 24520 74037 149299 130128 24520 153918 104033 24520 153918 104033 130128 24520 82975 74037 149299 130128 24520 153918 130128 24520 130128 24520,thoi-su
23765,154393 153654 153654 135559 154393 53507 53492 154393 128956 154393 53507 128956 103560 153654 154393 135559 53492 154393 53507 128956 103560 153654 135559 103560 154393 128956 154393 53507 128956 103560 153654 128956 154393 53507 128956,thoi-su
23766,84413 138879 113954 75223 84413 162149 162149 75223 162149 162149 162149 162149 84413 43199 84413 81888 81888 81888 81888 43199 75223 138879 84413 162149 138879 75223 138879 113954 113954 75223 113954 162149 162149 162149 162149 43199 138879 113954 113954,thoi-su
23767,157318 141158 124561 52437 14190 124561 75374 153616 141158 124561 157318 52437 14190 157318 141158 124561 153616 75374 124561 141158,thoi-su
23768,26975 131669 54130 154611 74564 26975 154611 74564 131669 54130 53534 154611 74564 150301 26975 150301 154611 74564 131669 54130 154611 74564 54130 74564 53534 154611 74564 53534 154611 74564 150301 53534 26975 26975 150301 131669 54130 150301 53534 53534 131669 54130 54130 154611 74564 26975 131669 150301 131669 54130 150301 150301 53534 26975 131669 150301 154611 74564 131669 54130 26975 154611 54130 154611 74564 54130 154611 74564 131669 54130,thoi-su
23769,32137 154243 67932 43389 154243 67932 32137 43389 67932 97199 67932 158805 32137 43389 32137 43389 67932 97199 32137 32137 67932 154243 67932 67932 32137 154243 67932 43389 32137 67932 97199 43389 32137 67932 51392 67932 51392 32137 51392 67932 43389 51392 32137 154243 67932 51392 32137 51392 32137 32137 51392 51392 154243 67932 51392 32137 51392 32137 32137 158805 32137 158805 51392 43389 97199 32137 67932 67932 97199 67932 154243 67932,thoi-su
23770,21700 140055 53766 131593 21700 140055 53766 149940 131593 21700 140055 53766 149940 131593 140055 101876 140055 53766 131593 140055 53766 140055 140055 53766 149940 140055 101876 140055 21700 129125 129125 140055 140055 140055 53766 21700 140055 21700 101876 140055 101876 140055 53766 129125 140055 101876 140055 53766,thoi-su
23771,52645 45734 21229 8913 45734 132521 52580 52645 21229 8913 27599 52580 52645 21229 8913 27599 52580 45734 132521 52645 21229 8913 132521 52580 21229 8913 27599 52580 52645 52645 27599 52580 52645 27599,thoi-su
23772,129322 136283 41792 109259 74272 129322 124140 150068 41792 109259 74272 129322 124140 150068 109259 74272 136283 41792 109259 74272 150068 129322 124140 136283 109259 74272 129322 124140 109259 74272 41792 124140 124140,thoi-su
23773,123820 148412 140055 142521 148412 140055 148412 140055 142521 52645 159819 148412 140055 52645 148412 140055 131687 123820 123820 148412 140055 148412 142521 52645 131687 148412 142521 52645 131687 52645 148412 140055 123820 159819 123820 131687 148412 131687 131687 159819 148412 140055 142521 148412 140055 148412 148412 148412 159819 123820 148412 140055 142521 159819 123820 142521 148412 140055 148412 142521 148412 142521 52645 159819 123820 148412 52645 140055 148412 148412 140055 148412 140055 148412 52645 52645 148412 123820 52645 148412 52645 148412,thoi-su
23774,153628 141158 153628 91196 141158 125095 70203 153628 125095 70203 153628 91196 70193 153628 141158 70203 153628 141158 153628 74037 153628 141158 70203 74037 70193 125095 125095,thoi-su
23775,108820 27773 27773 21099 10794 66994 136724 146414 108820 21099 10794 66994 136724 146414 108820 108820 21099 10794 66994 136724 146414 27773 21099 10794 136724 146414 27773 146414 146414 146414 108820 21099 10794 66994 136724,thoi-su
23776,142373 22664 64518 21452 75874 142373 22664 64518 75874 21452 22664 22664 64518 21452 49968 142373 22664 64518 21452 75874 142373 22664 21452 21452 22664 64518 126708 75874 22664 64518 142373 21452 75874 126708 21452 126708 49968 49968,thoi-su
23777,142373 16112 21452 34697 75874 142373 140623 16112 21452 34697 75874 142373 140623 16112 21452 75585 75874 16112 21452 142373 75585 140623 16112 21452 142373 34697 75874 140623 34697 75874 21452 34697 75585 75874 21452 75585 142373,thoi-su
23778,10606 52953 17262 137367 16274 13916 10606 52953 17262 137367 16274 13916 10606 17262 17262 13916 48546 16274 13916 137367 52953 17262 17262 137367 17262 10606 52953 16274 16274 13916 13916 16274 13916 16274 13916 48546 17262 16274 137367 16274 13916 10606 48546 48546 52953 52953 13916 48546 16274 16274 13916 48546 13916 13916 13916 13916 48546 137367 16274 13916 48546 13916 13916 10606 52953 17262 13916 48546 16274 17262 16274 13916 48546 48546 48546 13916 16274 48546 48546 48546 16274 16274 48546 17262 17262 48546 17262 10606 10606 17262 17262 10606 10606 10606 10606 10606,thoi-su
23779,140055 129125 140055 53766 28466 97252 140753 21700 140753 129125 140055 53766 21700 140753 28466 97252 140055 28466 97252 140055 140055 140753 140753 28466 97252 129125 28466 140055 21700 129125 129125 28466 140753 140055 140753 28466 97252 140753 140055 21700 129125 140055 140753 140055 53766 140055 140055 21700 28466 97252 28466 129125,thoi-su
23780,40975 140148 54158 45848 40975 140148 54158 45848 31130 40975 54158 45848 40975 54158 40975 140147 54158 45848 34411 40975 31130 54158 45848 40975 54158 45848 34411 140148 54158 54158 54158 45848 34411 40975 140148 140147 40975 140148 31130 34411 40975 140147 40975 140148 54158 45848 54158 45848 31130 40975 140147 54158 45848 40975 140147 54158 31130 54158 45848 40975 140147 54158 45848 31130 40975 140147 31130,thoi-su
23781,158562 75975 160322 93539 31543 124005 158562 75975 160322 93539 31543 16257 16257 31543 124005 158562 16257 124005 158562 75975 160322 93539 31543 93539 31543 124005 158562 75975 160322 93539 31543 160322 124005 158562 75975 160322 93539 31543 16257 31543 160322 93539 31543 124005 158562 75975 160322 31543 124005 16257 31543 31543 124005 158562 160322 93539 31543 124005 160322 93539 31543 124005 158562 16257 160322 93539 31543 160322 16257 124005,thoi-su
